Parameters:
  Sample : MBG_Glass_Air_OD0.5
  Solvent : <unspecified>
  Comment : Int = 10

  Exc_Wavelength : 505.5 nm
  Exc_Bandpass : 7.0 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 31.623% (5)
  Det_Wavelength : 770.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 91.4 s
  Meas_BinWidth : 1000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 5000 counts
  Meas_PeakCounts : 5000 counts
  Sync_Frequency : 500000 Hz
  Sync_Source : PDL 820
  Signal_Rate : 24390 cps
  Start_Date : 14/02/2022
  Start_Time : 12:44:23
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -50 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -300 mV
  Sync_TrigEdge : true
  Sync_Offset : 300 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
585.999998747866	1196
586.999988172465	1195
587.999977597065	1217
588.999967021664	1272
589.999956446263	1215
591.000002714281	1190
591.999992138881	1227
592.99998156348	1189
593.999970988079	1203
594.999960412679	1246
596.000006680697	1234
596.999996105296	1241
597.999985529896	1213
598.999974954495	1208
599.999964379094	1156
601.000010647112	1144
602.000000071712	1224
602.999989496311	1205
603.99997892091	1184
604.99996834551	1182
605.999957770109	1226
607.000004038127	1203
607.999993462727	1173
608.999982887326	1167
609.999972311925	1176
610.999961736525	1150
612.000008004543	1161
612.999997429142	1198
613.999986853742	1124
614.999976278341	1155
615.99996570294	1145
616.99995512754	1162
618.000001395558	1163
618.999990820157	1229
619.999980244756	1167
620.999969669356	1164
621.999959093955	1155
623.000005361973	1142
623.999994786573	1135
624.999984211172	1167
625.999973635771	1144
626.999963060371	1130
628.000009328389	1133
628.999998752988	1088
629.999988177587	1119
630.999977602187	1085
631.999967026786	1179
632.999956451385	1145
634.000002719404	1091
634.999992144003	1108
635.999981568602	1098
636.999970993202	1109
637.999960417801	1114
639.000006685819	1137
639.999996110419	1085
640.999985535018	1117
641.999974959617	1125
642.999964384217	1069
643.999953808816	1166
645.000000076834	1160
645.999989501433	1079
646.999978926033	1108
647.999968350632	1079
648.999957775231	1093
650.00000404325	1083
650.999993467849	1070
651.999982892448	1080
652.999972317048	1064
653.999961741647	1092
655.000008009665	1053
655.999997434265	1059
656.999986858864	1098
657.999976283463	1112
658.999965708062	1083
659.999955132662	1075
661.00000140068	1072
661.999990825279	1117
662.999980249879	1126
663.999969674478	1053
664.999959099077	1097
666.000005367096	1076
666.999994791695	1096
667.999984216294	1167
668.999973640894	986
669.999963065493	1114
671.000009333511	1079
671.99999875811	1115
672.99998818271	1060
673.999977607309	1040
674.999967031908	1090
675.999956456508	1051
677.000002724526	1077
677.999992149125	1031
678.999981573725	1003
679.999970998324	1067
680.999960422923	978
682.000006690942	1081
682.999996115541	1103
683.99998554014	1034
684.99997496474	1081
685.999964389339	1030
686.999953813938	1036
688.000000081956	1044
688.999989506556	1072
689.999978931155	1014
690.999968355754	1014
691.999957780354	1071
693.000004048372	1024
693.999993472971	1008
694.999982897571	1036
695.99997232217	1062
696.999961746769	1078
698.000008014787	1047
698.999997439387	1034
699.999986863986	1032
700.999976288585	1079
701.999965713185	996
702.999955137784	1044
704.000001405802	1025
704.999990830402	1047
705.999980255001	1041
706.9999696796	988
707.9999591042	1024
709.000005372218	1032
709.999994796817	1044
710.999984221417	1023
711.999973646016	1035
712.999963070615	1022
713.999952495215	954
714.999998763233	956
715.999988187832	993
716.999977612431	989
717.999967037031	1019
718.99995646163	1015
720.000002729648	979
720.999992154248	982
721.999981578847	964
722.999971003446	990
723.999960428046	1014
725.000006696064	990
725.999996120663	992
726.999985545262	1075
727.999974969862	948
728.999964394461	1023
729.99995381906	967
731.000000087079	1029
731.999989511678	1034
732.999978936277	986
733.999968360877	1001
734.999957785476	931
736.000004053494	976
736.999993478094	998
737.999982902693	973
738.999972327292	941
739.999961751892	1009
740.999951176491	982
741.999997444509	978
742.999986869108	958
743.999976293708	993
744.999965718307	920
745.999955142906	998
747.000001410925	920
747.999990835524	936
748.999980260123	942
749.999969684723	972
750.999959109322	909
752.00000537734	965
752.999994801939	934
753.999984226539	954
754.999973651138	964
755.999963075737	903
756.999952500337	956
757.999998768355	940
758.999988192954	1018
759.999977617554	916
760.999967042153	952
761.999956466752	961
763.000002734771	981
763.99999215937	967
764.999981583969	921
765.999971008569	892
766.999960433168	885
767.999949857767	929
768.999996125785	895
769.999985550385	878
770.999974974984	896
771.999964399583	946
772.999953824183	937
774.000000092201	958
774.9999895168	873
775.9999789414	926
776.999968365999	905
777.999957790598	899
779.000004058616	930
779.999993483216	989
780.999982907815	897
781.999972332414	905
782.999961757014	955
783.999951181613	914
784.999997449631	902
785.999986874231	920
786.99997629883	924
787.999965723429	900
788.999955148029	895
790.000001416047	884
790.999990840646	889
791.999980265246	886
792.999969689845	930
793.999959114444	976
795.000005382462	917
795.999994807062	887
796.999984231661	917
797.99997365626	903
798.99996308086	890
799.999952505459	912
800.999998773477	963
801.999988198077	896
802.999977622676	903
803.999967047275	891
804.999956471875	928
806.000002739893	897
806.999992164492	895
807.999981589091	894
808.999971013691	891
809.99996043829	853
810.999949862889	882
811.999996130908	861
812.999985555507	893
813.999974980106	836
814.999964404706	870
815.999953829305	927
817.000000097323	894
817.999989521923	863
818.999978946522	925
819.999968371121	861
820.999957795721	879
822.000004063739	865
822.999993488338	879
823.999982912937	842
824.999972337537	902
825.999961762136	813
826.999951186735	874
827.999997454754	857
828.999986879353	854
829.999976303952	842
830.999965728552	862
831.999955153151	866
833.000001421169	869
833.999990845768	891
834.999980270368	837
835.999969694967	807
836.999959119566	901
837.999948544166	873
838.999994812184	821
839.999984236783	805
840.999973661383	834
841.999963085982	835
842.999952510581	806
843.9999987786	807
844.999988203199	922
845.999977627798	857
846.999967052398	835
847.999956476997	846
849.000002745015	823
849.999992169614	807
850.999981594214	838
851.999971018813	837
852.999960443412	835
853.999949868012	826
854.99999613603	795
855.999985560629	796
856.999974985229	794
857.999964409828	813
858.999953834427	834
860.000000102445	827
860.999989527045	836
861.999978951644	825
862.999968376243	784
863.999957800843	865
864.999947225442	822
865.99999349346	879
866.99998291806	793
867.999972342659	829
868.999961767258	745
869.999951191858	803
870.999997459876	794
871.999986884475	868
872.999976309075	827
873.999965733674	883
874.999955158273	858
876.000001426291	756
876.999990850891	803
877.99998027549	807
878.999969700089	806
879.999959124689	779
880.999948549288	838
881.999994817306	782
882.999984241906	803
883.999973666505	787
884.999963091104	776
885.999952515704	816
886.999998783722	782
887.999988208321	797
888.99997763292	809
889.99996705752	768
890.999956482119	810
892.000002750137	801
892.999992174737	799
893.999981599336	747
894.999971023935	802
895.999960448535	808
896.999949873134	806
897.999996141152	779
898.999985565752	830
899.999974990351	796
900.99996441495	766
901.99995383955	778
903.000000107568	794
903.999989532167	781
904.999978956766	800
905.999968381366	833
906.999957805965	770
907.999947230564	747
908.999993498583	809
909.999982923182	846
910.999972347781	774
911.999961772381	789
912.99995119698	760
913.999997464998	797
914.999986889597	810
915.999976314197	761
916.999965738796	783
917.999955163395	751
919.000001431414	787
919.999990856013	713
920.999980280612	760
921.999969705212	747
922.999959129811	744
923.99994855441	806
924.999994822429	705
925.999984247028	744
926.999973671627	753
927.999963096227	778
928.999952520826	704
929.999998788844	749
930.999988213443	769
931.999977638043	738
932.999967062642	706
933.999956487241	734
934.999945911841	748
935.999992179859	709
936.999981604458	741
937.999971029058	764
938.999960453657	801
939.999949878256	724
940.999996146275	754
941.999985570874	816
942.999974995473	714
943.999964420072	762
944.999953844672	738
946.00000011269	738
946.999989537289	766
947.999978961889	767
948.999968386488	732
949.999957811087	709
950.999947235687	716
951.999993503705	706
952.999982928304	698
954.000029196322	688
955.000018620922	709
956.000008045521	763
956.99999747012	732
957.99998689472	728
958.999976319319	687
959.999965743918	736
960.999955168518	754
961.999944593117	712
962.999934017716	720
963.999923442316	752
965.000026553753	748
966.000015978352	718
967.000005402952	713
967.999994827551	730
968.99998425215	717
969.99997367675	730
970.999963101349	755
971.999952525948	755
972.999941950547	671
973.999931375147	707
974.999920799746	688
976.000023911183	705
977.000013335783	698
978.000002760382	712
978.999992184981	720
979.999981609581	760
980.99997103418	771
981.999960458779	687
982.999949883379	723
983.999939307978	741
984.999928732577	704
985.999918157177	705
987.000021268614	702
988.000010693213	672
989.000000117812	673
989.999989542412	715
990.999978967011	721
991.99996839161	724
992.99995781621	685
993.999947240809	688
994.999936665408	682
995.999926090008	682
996.999915514607	691
998.000018626044	670
999.000008050643	683
999.999997475243	688
1000.99998689984	697
1001.99997632444	715
1002.99996574904	727
1003.99995517364	692
1004.99994459824	608
1005.99993402284	694
1006.99992344744	691
1008.00002655888	733
1009.00001598347	706
1010.00000540807	694
1010.99999483267	666
1011.99998425727	693
1012.99997368187	687
1013.99996310647	670
1014.99995253107	655
1015.99994195567	696
1016.99993138027	679
1017.99992080487	698
1019.00002391631	668
1020.0000133409	712
1021.0000027655	684
1021.9999921901	691
1022.9999816147	682
1023.9999710393	663
1024.9999604639	737
1025.9999498885	640
1026.9999393131	705
1027.9999287377	651
1028.9999181623	643
1030.00002127374	669
1031.00001069834	645
1032.00000012293	718
1032.99998954753	689
1033.99997897213	601
1034.99996839673	647
1035.99995782133	680
1036.99994724593	664
1037.99993667053	662
1038.99992609513	631
1039.99991551973	673
1041.00001863117	640
1042.00000805577	633
1042.99999748036	692
1043.99998690496	642
1044.99997632956	659
1045.99996575416	654
1046.99995517876	662
1047.99994460336	635
1048.99993402796	648
1049.99992345256	658
1051.000026564	667
1052.0000159886	675
1053.0000054132	678
1053.9999948378	634
1054.99998426239	630
1055.99997368699	679
1056.99996311159	653
1057.99995253619	644
1058.99994196079	645
1059.99993138539	663
1060.99992080999	679
1062.00002392143	630
1063.00001334603	663
1064.00000277063	618
1064.99999219523	652
1065.99998161983	614
1066.99997104442	638
1067.99996046902	655
1068.99994989362	647
1069.99993931822	654
1070.99992874282	650
1071.99991816742	654
1073.00002127886	582
1074.00001070346	615
1075.00000012806	586
1075.99998955266	580
1076.99997897726	629
1077.99996840185	641
1078.99995782645	643
1079.99994725105	601
1080.99993667565	654
1081.99992610025	662
1082.99991552485	654
1084.00001863629	635
1085.00000806089	621
1085.99999748549	635
1086.99998691009	609
1087.99997633469	670
1088.99996575929	665
1089.99995518388	646
1090.99994460848	608
1091.99993403308	646
1092.99992345768	605
1093.99991288228	607
1095.00001599372	607
1096.00000541832	629
1096.99999484292	633
1097.99998426752	614
1098.99997369212	634
1099.99996311672	626
1100.99995254132	628
1101.99994196591	619
1102.99993139051	665
1103.99992081511	621
1105.00002392655	637
1106.00001335115	616
1107.00000277575	637
1107.99999220035	623
1108.99998162495	627
1109.99997104955	606
1110.99996047415	560
1111.99994989875	641
1112.99993932334	607
1113.99992874794	611
1114.99991817254	602
1116.00002128398	614
1117.00001070858	621
1118.00000013318	625
1118.99998955778	569
1119.99997898238	607
1120.99996840698	583
1121.99995783158	640
1122.99994725618	611
1123.99993668078	570
1124.99992610537	583
1125.99991552997	602
1127.00001864141	595
1128.00000806601	617
1128.99999749061	596
1129.99998691521	546
1130.99997633981	614
1131.99996576441	579
1132.99995518901	585
1133.99994461361	604
1134.99993403821	604
1135.9999234628	585
1136.9999128874	644
1138.00001599884	576
1139.00000542344	589
1139.99999484804	582
1140.99998427264	581
1141.99997369724	600
1142.99996312184	563
1143.99995254644	632
1144.99994197104	581
1145.99993139564	618
1146.99992082024	581
1148.00002393167	560
1149.00001335627	566
1150.00000278087	558
1150.99999220547	606
1151.99998163007	567
1152.99997105467	568
1153.99996047927	607
1154.99994990387	587
1155.99993932847	612
1156.99992875307	638
1157.99991817767	578
1159.0000212891	559
1160.0000107137	529
1161.0000001383	564
1161.9999895629	580
1162.9999789875	619
1163.9999684121	541
1164.9999578367	541
1165.9999472613	553
1166.9999366859	529
1167.9999261105	561
1168.9999155351	552
1170.00001864653	561
1171.00000807113	581
1171.99999749573	613
1172.99998692033	565
1173.99997634493	564
1174.99996576953	527
1175.99995519413	585
1176.99994461873	557
1177.99993404333	557
1178.99992346793	571
1179.99991289253	510
1181.00001600396	555
1182.00000542856	515
1182.99999485316	583
1183.99998427776	548
1184.99997370236	582
1185.99996312696	534
1186.99995255156	587
1187.99994197616	580
1188.99993140076	590
1189.99992082536	538
1190.99991024996	578
1192.00001336139	587
1193.00000278599	563
1193.99999221059	586
1194.99998163519	558
1195.99997105979	548
1196.99996048439	551
1197.99994990899	610
1198.99993933359	554
1199.99992875819	527
1200.99991818279	541
1202.00002129422	562
1203.00001071882	550
1204.00000014342	535
1204.99998956802	545
1205.99997899262	541
1206.99996841722	593
1207.99995784182	562
1208.99994726642	524
1209.99993669102	541
1210.99992611562	562
1211.99991554022	515
1213.00001865166	582
1214.00000807625	559
1214.99999750085	572
1215.99998692545	501
1216.99997635005	533
1217.99996577465	521
1218.99995519925	545
1219.99994462385	522
1220.99993404845	479
1221.99992347305	463
1222.99991289765	547
1224.00001600909	534
1225.00000543369	512
1225.99999485828	524
1226.99998428288	534
1227.99997370748	495
1228.99996313208	541
1229.99995255668	538
1230.99994198128	584
1231.99993140588	524
1232.99992083048	544
1233.99991025508	516
1235.00001336652	530
1236.00000279112	547
1236.99999221571	512
1237.99998164031	514
1238.99997106491	508
1239.99996048951	522
1240.99994991411	509
1241.99993933871	558
1242.99992876331	510
1243.99991818791	569
1245.00002129935	539
1246.00001072395	555
1247.00000014855	547
1247.99998957315	491
1248.99997899774	522
1249.99996842234	505
1250.99995784694	539
1251.99994727154	524
1252.99993669614	527
1253.99992612074	493
1254.99991554534	519
1256.00001865678	512
1257.00000808138	527
1257.99999750598	491
1258.99998693058	515
1259.99997635518	486
1260.99996577977	528
1261.99995520437	544
1262.99994462897	531
1263.99993405357	489
1264.99992347817	493
1265.99991290277	485
1267.00001601421	491
1268.00000543881	507
1268.99999486341	497
1269.99998428801	469
1270.99997371261	508
1271.9999631372	573
1272.9999525618	463
1273.9999419864	531
1274.999931411	514
1275.9999208356	478
1276.9999102602	528
1278.00001337164	505
1279.00000279624	514
1279.99999222084	505
1280.99998164544	534
1281.99997107004	454
1282.99996049464	498
1283.99994991923	482
1284.99993934383	543
1285.99992876843	470
1286.99991819303	487
1287.99990761763	472
1289.00001072907	511
1290.00000015367	500
1290.99998957827	474
1291.99997900287	520
1292.99996842747	485
1293.99995785207	490
1294.99994727666	503
1295.99993670126	505
1296.99992612586	509
1297.99991555046	500
1299.0000186619	509
1300.0000080865	495
1300.9999975111	512
1301.9999869357	489
1302.9999763603	503
1303.9999657849	500
1304.9999552095	495
1305.9999446341	512
1306.99993405869	484
1307.99992348329	501
1308.99991290789	524
1310.00001601933	495
1311.00000544393	475
1311.99999486853	494
1312.99998429313	453
1313.99997371773	514
1314.99996314233	454
1315.99995256693	461
1316.99994199153	504
1317.99993141612	459
1318.99992084072	483
1319.99991026532	475
1321.00001337676	479
1322.00000280136	469
1322.99999222596	486
1323.99998165056	476
1324.99997107516	477
1325.99996049976	477
1326.99994992436	477
1327.99993934896	451
1328.99992877356	454
1329.99991819815	472
1330.99990762275	484
1332.00001073419	455
1333.00000015879	488
1333.99998958339	443
1334.99997900799	478
1335.99996843259	483
1336.99995785719	468
1337.99994728179	452
1338.99993670639	453
1339.99992613099	491
1340.99991555559	449
1342.00001866702	413
1343.00000809162	486
1343.99999751622	466
1344.99998694082	477
1345.99997636542	497
1346.99996579002	441
1347.99995521462	443
1348.99994463922	454
1349.99993406382	478
1350.99992348842	480
1351.99991291302	498
1353.00001602445	452
1354.00000544905	467
1354.99999487365	471
1355.99998429825	444
1356.99997372285	470
1357.99996314745	458
1358.99995257205	420
1359.99994199665	456
1360.99993142125	461
1361.99992084585	461
1362.99991027045	451
1364.00001338188	470
1365.00000280648	475
1365.99999223108	448
1366.99998165568	486
1367.99997108028	461
1368.99996050488	489
1369.99994992948	456
1370.99993935408	458
1371.99992877868	438
1372.99991820328	455
1373.99990762788	472
1375.00001073931	479
1376.00000016391	455
1376.99998958851	454
1377.99997901311	435
1378.99996843771	428
1379.99995786231	481
1380.99994728691	473
1381.99993671151	450
1382.99992613611	454
1383.99991556071	460
1384.99990498531	445
1386.00000809674	442
1386.99999752134	426
1387.99998694594	456
1388.99997637054	449
1389.99996579514	433
1390.99995521974	483
1391.99994464434	460
1392.99993406894	449
1393.99992349354	458
1394.99991291814	414
1396.00001602957	432
1397.00000545417	477
1397.99999487877	492
1398.99998430337	414
1399.99997372797	404
1400.99996315257	466
1401.99995257717	444
1402.99994200177	458
1403.99993142637	464
1404.99992085097	405
1405.99991027557	440
1407.00001338701	455
1408.0000028116	424
1408.9999922362	457
1409.9999816608	452
1410.9999710854	429
1411.99996051	428
1412.9999499346	428
1413.9999393592	440
1414.9999287838	478
1415.9999182084	474
1416.999907633	431
1418.00001074444	452
1419.00000016904	420
1419.99998959363	421
1420.99997901823	453
1421.99996844283	448
1422.99995786743	399
1423.99994729203	450
1424.99993671663	445
1425.99992614123	428
1426.99991556583	459
1427.99990499043	431
1429.00000810187	427
1429.99999752647	435
1430.99998695106	427
1431.99997637566	453
1432.99996580026	455
1433.99995522486	431
1434.99994464946	414
1435.99993407406	439
1436.99992349866	433
1437.99991292326	405
1439.0000160347	422
1440.0000054593	414
1440.9999948839	402
1441.9999843085	425
1442.99997373309	458
1443.99996315769	416
1444.99995258229	421
1445.99994200689	425
1446.99993143149	418
1447.99992085609	410
1448.99991028069	419
1450.00001339213	421
1451.00000281673	389
1451.99999224133	405
1452.99998166593	428
1453.99997109052	438
1454.99996051512	424
1455.99994993972	427
1456.99993936432	416
1457.99992878892	439
1458.99991821352	428
1459.99990763812	420
1461.00001074956	421
1462.00000017416	393
1462.99998959876	412
1463.99997902336	370
1464.99996844796	425
1465.99995787255	401
1466.99994729715	417
1467.99993672175	426
1468.99992614635	392
1469.99991557095	425
1470.99990499555	394
1472.00000810699	399
1472.99999753159	403
1473.99998695619	395
1474.99997638079	419
1475.99996580539	444
1476.99995522998	403
1477.99994465458	428
1478.99993407918	407
1479.99992350378	390
1480.99991292838	387
1481.99990235298	417
1483.00000546442	420
1483.99999488902	419
1484.99998431362	401
1485.99997373822	415
1486.99996316282	410
1487.99995258742	423
1488.99994201201	399
1489.99993143661	421
1490.99992086121	422
1491.99991028581	373
1493.00001339725	392
1494.00000282185	419
1494.99999224645	400
1495.99998167105	383
1496.99997109565	425
1497.99996052025	406
1498.99994994485	410
1499.99993936945	380
1500.99992879404	394
1501.99991821864	431
1502.99990764324	428
1504.00001075468	357
1505.00000017928	415
1505.99998960388	393
1506.99997902848	404
1507.99996845308	418
1508.99995787768	376
1509.99994730228	413
1510.99993672688	430
1511.99992615147	385
1512.99991557607	411
1513.99990500067	401
1515.00000811211	460
1515.99999753671	360
1516.99998696131	409
1517.99997638591	402
1518.99996581051	378
1519.99995523511	358
1520.99994465971	365
1521.99993408431	370
1522.99992350891	404
1523.9999129335	368
1524.9999023581	406
1526.00000546954	394
1526.99999489414	432
1527.99998431874	403
1528.99997374334	423
1529.99996316794	390
1530.99995259254	395
1531.99994201714	385
1532.99993144174	417
1533.99992086634	359
1534.99991029094	384
1535.99989971553	369
1537.00000282697	355
1537.99999225157	389
1538.99998167617	390
1539.99997110077	421
1540.99996052537	412
1541.99994994997	396
1542.99993937457	405
1543.99992879917	389
1544.99991822377	400
1545.99990764837	387
1547.0000107598	393
1548.0000001844	413
1548.999989609	400
1549.9999790336	424
1550.9999684582	392
1551.9999578828	386
1552.9999473074	373
1553.999936732	386
1554.9999261566	364
1555.9999155812	370
1556.9999050058	411
1558.00000811723	379
1558.99999754183	400
1559.99998696643	348
1560.99997639103	390
1561.99996581563	408
1562.99995524023	368
1563.99994466483	389
1564.99993408943	368
1565.99992351403	395
1566.99991293863	363
1567.99990236323	357
1569.00000547466	360
1569.99999489926	377
1570.99998432386	391
1571.99997374846	382
1572.99996317306	356
1573.99995259766	404
1574.99994202226	402
1575.99993144686	373
1576.99992087146	390
1577.99991029606	371
1578.99989972066	409
1580.00000283209	387
1580.99999225669	374
1581.99998168129	400
1582.99997110589	375
1583.99996053049	356
1584.99994995509	354
1585.99993937969	359
1586.99992880429	354
1587.99991822889	354
1588.99990765349	392
1590.00001076492	374
1591.00000018952	387
1591.99998961412	391
1592.99997903872	386
1593.99996846332	370
1594.99995788792	348
1595.99994731252	405
1596.99993673712	378
1597.99992616172	371
1598.99991558632	345
1599.99990501092	358
1601.00000812236	351
1601.99999754695	376
1602.99998697155	385
1603.99997639615	356
1604.99996582075	339
1605.99995524535	349
1606.99994466995	385
1607.99993409455	368
1608.99992351915	350
1609.99991294375	359
1610.99990236835	343
1612.00000547979	362
1612.99999490438	340
1613.99998432898	345
1614.99997375358	332
1615.99996317818	341
1616.99995260278	358
1617.99994202738	378
1618.99993145198	381
1619.99992087658	376
1620.99991030118	389
1621.99989972578	326
1623.00000283722	350
1623.99999226182	375
1624.99998168641	392
1625.99997111101	349
1626.99996053561	386
1627.99994996021	347
1628.99993938481	337
1629.99992880941	327
1630.99991823401	377
1631.99990765861	358
1632.99989708321	352
1634.00000019465	327
1634.99998961925	345
1635.99997904385	354
1636.99996846844	360
1637.99995789304	376
1638.99994731764	354
1639.99993674224	342
1640.99992616684	349
1641.99991559144	368
1642.99990501604	382
1644.00000812748	350
1644.99999755208	359
1645.99998697668	351
1646.99997640128	349
1647.99996582587	320
1648.99995525047	349
1649.99994467507	367
1650.99993409967	341
1651.99992352427	369
1652.99991294887	325
1653.99990237347	340
1655.00000548491	357
1655.99999490951	321
1656.99998433411	367
1657.99997375871	358
1658.99996318331	355
1659.9999526079	309
1660.9999420325	340
1661.9999314571	314
1662.9999208817	313
1663.9999103063	339
1664.9998997309	343
1666.00000284234	348
1666.99999226694	337
1667.99998169154	332
1668.99997111614	321
1669.99996054074	350
1670.99994996534	326
1671.99993938993	326
1672.99992881453	344
1673.99991823913	371
1674.99990766373	339
1675.99989708833	353
1677.00000019977	330
1677.99998962437	338
1678.99997904897	327
1679.99996847357	316
1680.99995789817	309
1681.99994732277	368
1682.99993674736	343
1683.99992617196	328
1684.99991559656	350
1685.99990502116	332
1687.0000081326	335
1687.9999975572	374
1688.9999869818	338
1689.9999764064	334
1690.999965831	330
1691.9999552556	329
1692.9999446802	340
1693.9999341048	304
1694.99992352939	324
1695.99991295399	351
1696.99990237859	338
1698.00000549003	337
1698.99999491463	334
1699.99998433923	319
1700.99997376383	320
1701.99996318843	320
1702.99995261303	313
1703.99994203763	330
1704.99993146223	324
1705.99992088682	321
1706.99991031142	333
1707.99989973602	325
1709.00000284746	324
1709.99999227206	321
1710.99998169666	356
1711.99997112126	341
1712.99996054586	376
1713.99994997046	324
1714.99993939506	306
1715.99992881966	336
1716.99991824426	307
1717.99990766885	313
1718.99989709345	347
1720.00000020489	335
1720.99998962949	318
1721.99997905409	372
1722.99996847869	315
1723.99995790329	332
1724.99994732789	306
1725.99993675249	333
1726.99992617709	362
1727.99991560169	353
1728.99990502629	319
1729.99989445088	345
1730.99999756232	363
1731.99998698692	289
1732.99997641152	311
1733.99996583612	322
1734.99995526072	339
1735.99994468532	322
1736.99993410992	291
1737.99992353452	313
1738.99991295912	340
1739.99990238372	313
1741.00000549515	337
1741.99999491975	334
1742.99998434435	321
1743.99997376895	308
1744.99996319355	341
1745.99995261815	315
1746.99994204275	320
1747.99993146735	332
1748.99992089195	325
1749.99991031655	311
1750.99989974115	315
1752.00000285258	335
1752.99999227718	339
1753.99998170178	311
1754.99997112638	320
1755.99996055098	310
1756.99994997558	295
1757.99993940018	317
1758.99992882478	301
1759.99991824938	315
1760.99990767398	310
1761.99989709858	339
1763.00000021001	291
1763.99998963461	305
1764.99997905921	291
1765.99996848381	316
1766.99995790841	306
1767.99994733301	290
1768.99993675761	283
1769.99992618221	309
1770.99991560681	311
1771.99990503141	307
1772.99989445601	306
1773.99999756744	314
1774.99998699204	286
1775.99997641664	304
1776.99996584124	351
1777.99995526584	297
1778.99994469044	292
1779.99993411504	327
1780.99992353964	317
1781.99991296424	325
1782.99990238884	316
1784.00000550027	279
1784.99999492487	320
1785.99998434947	311
1786.99997377407	321
1787.99996319867	296
1788.99995262327	344
1789.99994204787	299
1790.99993147247	289
1791.99992089707	302
1792.99991032167	307
1793.99989974627	351
1795.0000028577	301
1795.9999922823	304
1796.9999817069	307
1797.9999711315	297
1798.9999605561	281
1799.9999499807	282
1800.9999394053	285
1801.9999288299	306
1802.9999182545	298
1803.9999076791	296
1804.9998971037	299
1806.00000021514	289
1806.99998963973	324
1807.99997906433	307
1808.99996848893	304
1809.99995791353	314
1810.99994733813	306
1811.99993676273	315
1812.99992618733	306
1813.99991561193	312
1814.99990503653	281
1815.99989446113	291
